date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2021-11-04,69.0,44.988957,22.738086,1.234043,87.1462,-0.9,88.06,0.20007103494974388,0.6719043680305059,-0.47183333308076203
2021-11-05,75.0,60.768986,21.137414,1.256294,87.2746,2.97,91.18,0.353132286844982,0.6081499517934011,-0.25501766494841915
2021-11-08,74.0,58.066821,19.974742,1.267827,87.3808,3.31,90.71,0.4315348940353232,0.5728269402417856,-0.1412920462064624
2021-11-09,73.0,59.229924,18.622081,1.28562,87.5046,2.62,90.99,0.5103798438963025,0.5603375209726891,-0.04995767707638654
2021-11-10,70.0,54.518862,17.655654,1.28345,87.613,2.41,90.18,0.5017212736290304,0.5486142715039574,-0.046892997874926956
2021-11-11,67.0,48.699441,17.137451,1.287842,87.712,-2.34,89.05,0.39907742201073404,0.5187069016053127,-0.1196294795945787
2021-11-12,67.0,47.776016,16.704941,1.296331,87.7984,-2.04,88.86,0.298953863939289,0.47475629407210806,-0.17580243013281904
2021-11-15,68.0,50.3887,15.965529,1.287,87.9124,-1.8,89.35,0.25619091828288276,0.43104321891426306,-0.1748523006313803
2021-11-16,66.0,48.013079,15.108688,1.264098,88.0304,-1.42,88.9,0.18387019540924143,0.38160861421325876,-0.19773841880401732
2021-11-17,56.0,41.262518,15.483649,1.278282,88.122,-1.8,87.45,0.009443757882507953,0.30717564294710864,-0.2977318850646007
2021-11-18,55.0,39.059984,16.332149,1.308623,88.187,-2.19,86.91,-0.17039967616702256,0.2116605791242824,-0.38206025529130494
2021-11-19,52.0,33.743657,17.767687,1.427027,88.2356,-4.39,85.43,-0.42742345297315865,0.0838437727047942,-0.5112672256779529
2021-11-22,55.0,41.659444,17.859325,1.399243,88.2988,-2.36,86.8,-0.5146366860494993,-0.03585231904606451,-0.4787843670034348
2021-11-23,56.0,44.326014,17.861311,1.430736,88.3902,-0.16,87.31,-0.5364175759406464,-0.13596537042498089,-0.4004522055156655
2021-11-24,56.0,43.818514,17.899961,1.461135,88.4366,0.32,87.19,-0.5569420044771363,-0.22016069723541198,-0.3367813072417243
2021-11-26,47.0,30.631147,20.104205,1.890076,88.4162,-2.84,83.0,-0.9009204940202125,-0.3563126565923721,-0.5446078374278404
2021-11-29,46.0,30.489642,21.497753,2.209835,88.4072,-4.45,82.94,-1.1649387351833695,-0.5180378723105716,-0.6469008628727979
2021-11-30,41.0,26.115487,23.426176,2.683927,88.3566,-7.32,80.92,-1.5196545795683818,-0.7183612137621337,-0.8012933658062481
2021-12-01,37.0,22.847659,25.522202,3.263749,88.2754,-9.34,79.05,-1.9294216419262256,-0.9605732993949521,-0.9688483425312735
2021-12-02,44.0,35.061361,27.400359,3.452382,88.2032,-1.61,81.66,-2.0202713729253645,-1.1725129141010346,-0.8477584588243299
2021-12-03,44.0,33.845437,29.144362,3.651784,88.0904,-2.21,81.11,-2.112301545384227,-1.3604706403576732,-0.7518309050265539
2021-12-06,50.0,43.934303,29.088673,3.527134,88.0224,3.51,83.76,-1.9489371329758427,-1.4781639388813073,-0.47077319409453544
2021-12-07,52.0,47.965398,28.178255,3.368084,87.9758,7.54,85.01,-1.6990198624795028,-1.5223351236009464,-0.1766847388785564
2021-12-08,54.0,52.362215,26.361682,3.157272,87.969,5.93,86.5,-1.3649932845980004,-1.4908667558003572,0.1258734712023568
2021-12-09,53.0,51.297053,24.804714,2.98033,87.9524,6.23,86.16,-1.1148585778862952,-1.4156651202175448,0.3008065423312496
