date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-08-31,81.0,62.946045,96.637712,7.377799,348.7086,2.21,366.42,5.358614057967088,4.328228353555529,1.0303857044115592
2020-09-01,82.0,64.622809,95.422754,7.47814,349.5492,1.09,368.39,5.5812062546958146,4.578823933783586,1.0023823209122282
2020-09-02,84.0,71.649931,94.44449,8.477067,350.5462,3.96,378.41,6.491314599657699,4.9613220669584095,1.5299925326992891
2020-09-03,72.0,46.899307,91.394199,8.441083,351.2606,-3.58,353.69,5.158421541156031,5.000741961797933,0.1576795793580974
2020-09-04,61.0,41.574941,87.248322,8.592205,351.6078,-5.8,345.18,3.376486278328116,4.67589082510397,-1.299404546775854
2020-09-08,59.0,39.039801,83.160686,8.904785,351.989,-7.53,340.66,1.5813348755047514,4.056979635184126,-2.4756447596793745
2020-09-09,65.0,47.518484,79.870066,8.402355,352.5988,-7.04,351.78,1.04392184052341,3.4543680762519826,-2.4104462357285725
2020-09-10,62.0,43.264316,76.600581,8.725989,352.8988,-2.6,344.48,0.02863901436398919,2.769222263874384,-2.740583249510395
2020-09-11,64.0,46.319968,73.564631,8.968369,353.1842,1.05,348.79,-0.42331920002709467,2.1307139710940883,-2.554033171121183
2020-09-14,66.0,49.256302,71.013094,8.943373,353.581,3.65,353.09,-0.42957342269789933,1.6186564923356908,-2.0482299150335903
2020-09-15,75.0,51.961153,68.817583,8.94304,353.9046,1.54,357.2,-0.10171478322126859,1.274582237224299,-1.3762970204455676
2020-09-16,76.0,52.188203,66.778893,8.93249,354.2316,3.79,357.54,0.1834361711632937,1.056353024012098,-0.8729168528488043
2020-09-17,65.0,48.012216,64.13902,9.037404,354.1798,0.84,351.73,-0.058721185614217575,0.8333381820868349,-0.8920593677010524
2020-09-18,65.0,47.504913,61.654,9.113077,354.1456,-0.59,351.01,-0.3052123205753219,0.6056280815544035,-0.9108404021297254
