date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2025-05-12,52.0,63.447713,19.156112,8.074125,206.479,4.48,219.34,3.404623340805017,1.7058209129874833,1.6988024278175338,BUY,"[14.974546432495117, 15.383421897888184, 13.626662254333496]"
2025-05-13,51.0,61.838038,19.842479,8.421341,206.603,1.68,218.22,3.707824793698194,2.106221689129625,1.6016031045685684,BUY,"[14.769759178161621, 15.266796112060547, 14.497086524963379]"
2025-05-14,50.0,60.308019,19.865108,8.533883,206.7866,1.23,217.18,3.82015841298832,2.4490090339013646,1.3711493790869556,BUY,"[13.742077827453613, 14.046091079711914, 12.979930877685547]"
2025-05-15,54.0,64.903008,20.645414,8.473201,207.04,4.35,222.29,4.272269842198654,2.8136611955608224,1.4586086466378312,SELL,"[16.2017879486084, 16.386962890625, 16.910799026489258]"
2025-05-16,54.0,65.401045,21.371466,8.506786,207.2724,1.61,222.88,4.624866889674593,3.1759023343835766,1.448964555291016,SELL,"[15.443540573120117, 16.26078224182129, 16.777454376220703]"
2025-05-19,56.0,67.153624,22.360935,8.257143,207.4808,3.08,224.94,5.012743586247751,3.543270584756412,1.4694730014913393,SELL,"[15.810717582702637, 16.037172317504883, 16.880489349365234]"
2025-05-20,56.0,67.25767,23.303707,8.148508,207.7056,3.63,225.06,5.269082951525888,3.888433058110308,1.3806498934155806,SELL,"[16.418394088745117, 16.812789916992188, 18.799795150756836]"
2025-05-21,53.0,61.665606,23.62206,7.50949,207.9712,-0.19,221.87,5.155399172737788,4.141826281035804,1.0135728917019842,BUY,"[13.437482833862305, 14.005229949951172, 13.991718292236328]"
2025-05-22,55.0,63.470221,23.815442,7.091663,208.3168,0.34,223.63,5.147978557758648,4.3430567363803725,0.8049218213782758,BUY,"[13.893837928771973, 14.30815601348877, 13.96578598022461]"
2025-05-23,54.0,60.673876,23.87087,6.159837,208.6236,-1.29,222.03,4.955862935678056,4.465617976239909,0.4902449594381464,BUY,"[13.580591201782227, 13.793694496154785, 13.040156364440918]"
