date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist,action,q_values
2024-11-22,39.0,40.274497,28.839251,15.690684,316.5196,5.66,294.53,-7.993756494178683,-5.916061600474722,-2.0776948937039608,BUY,"[5.317626476287842, 5.49886417388916, -15.676764488220215]"
2024-11-25,38.0,39.903016,28.352419,15.700371,315.6944,5.02,294.0,-7.568931750436661,-6.24663563046711,-1.322296119969551,BUY,"[5.776133060455322, 5.960489273071289, -20.820772171020508]"
2024-11-26,31.0,31.613826,30.132271,16.399132,314.6386,-2.73,280.01,-8.265847615021244,-6.650478027377937,-1.6153695876433067,BUY,"[5.099780082702637, 5.428521633148193, -26.337682723999023]"
2024-11-27,31.0,31.679379,31.482584,16.894082,313.5816,-3.39,280.07,-8.712880299638584,-7.062958481830067,-1.6499218178085178,BUY,"[5.105630874633789, 5.5245161056518555, -23.405879974365234]"
2024-11-29,33.0,34.819297,32.60995,16.79632,312.52,-3.96,282.87,-8.740465675909832,-7.398459920646021,-1.342005755263811,BUY,"[5.507022857666016, 5.767212867736816, -22.59972381591797]"
2024-12-02,31.0,32.111752,33.694464,16.797728,311.3344,-5.41,278.1,-9.042984524260136,-7.727364841368844,-1.315619682891291,BUY,"[5.026022434234619, 5.075253486633301, -26.507883071899414]"
2024-12-03,32.0,32.372947,34.722282,16.689837,310.1886,-0.6,278.32,-9.159396903745346,-8.013771253844144,-1.145625649901202,BUY,"[4.964169979095459, 5.284873962402344, -28.786670684814453]"
2024-12-04,32.0,32.336408,35.821375,16.179701,309.1354,-0.65,278.26,-9.15100891725939,-8.241218786527194,-0.9097901307321958,BUY,"[5.021148681640625, 5.554213047027588, -28.551733016967773]"
2024-12-05,30.0,29.95167,36.881784,15.338874,308.3648,-3.02,274.33,-9.353656404573712,-8.463706310136498,-0.8899500944372143,BUY,"[4.746517658233643, 5.394876480102539, -27.949621200561523]"
2024-12-06,30.0,28.928599,37.963445,14.135733,307.4344,-1.98,272.58,-9.545432568086994,-8.680051561726598,-0.8653810063603959,BUY,"[4.513679504394531, 5.19490909576416, -27.636037826538086]"
2024-12-09,34.0,35.748907,38.141526,11.573728,306.5336,-0.25,277.63,-9.18405568687274,-8.780852386755827,-0.4032033001169122,BUY,"[4.7955169677734375, 5.18643856048584, -23.74620246887207]"
