date,FGIndex,rsi,adx,standard_deviation,sma50,five_day_percentage,price,macd,macd_signal,macd_hist
2020-09-17,77.0,51.127998,58.04928,0.554463,11.6226,2.47,12.46,0.17868296101357828,0.28147828628471067,-0.10279532527113239
2020-09-18,73.0,48.335315,54.855779,0.551598,11.6562,-5.28,12.19,0.12914096700725608,0.25101082242921974,-0.12186985542196366
2020-09-21,77.0,51.800602,51.739063,0.554433,11.697,-3.62,12.52,0.11517910883128124,0.22384447970963206,-0.10866537087835082
2020-09-22,78.0,53.034216,49.024139,0.555226,11.7488,1.04,12.64,0.112500398193907,0.20157566340648705,-0.08907526521258005
2020-09-23,72.0,47.37573,46.503138,0.574041,11.7836,-2.73,12.12,0.06763815597722989,0.17478816192063562,-0.10715000594340574
2020-09-24,75.0,49.920861,44.021357,0.580805,11.826,1.31,12.35,0.05006644875929567,0.14984381928836765,-0.09977737052907198
2020-09-25,79.0,55.196729,42.198242,0.580981,11.8808,2.8,12.87,0.07721036534058001,0.13531712849881014,-0.05810676315823013
2020-09-28,80.0,56.799088,40.756602,0.577656,11.9376,3.16,13.04,0.11115833000864406,0.13048536880077694,-0.019327038792132878
2020-09-29,82.0,58.581997,39.954657,0.570811,11.992,9.16,13.23,0.15164567178551813,0.13471742939772519,0.016928242387792947
2020-09-30,84.0,61.297951,39.440045,0.546219,12.056,9.55,13.53,0.20556999173280666,0.14888794186474147,0.05668204986806519
2020-10-01,83.0,62.0133,39.139296,0.451423,12.1194,5.75,13.61,0.25185747896520816,0.1694818492848348,0.08237562968037335
2020-10-02,77.0,54.548405,37.853841,0.452995,12.178,0.15,13.06,0.2413777897146403,0.18386103737079593,0.057516752343844374
2020-10-05,82.0,60.014659,36.839265,0.497939,12.247,3.1,13.64,0.2766842691939413,0.202425683735425,0.0742585854585163
2020-10-06,78.0,60.888046,36.577977,0.505733,12.3134,1.55,13.74,0.30917015175813667,0.22377457733996736,0.0853955744181693
2020-10-07,83.0,62.812513,36.335352,0.561614,12.3882,2.57,13.96,0.34864860502913686,0.2487493828778013,0.09989922215133556
2020-10-08,82.0,61.048038,35.842347,0.58126,12.4556,5.97,13.84,0.3660331640872805,0.27220613911969715,0.09382702496758333
2020-10-09,80.0,59.84116,35.112607,0.574824,12.5186,0.88,13.76,0.3691004606247166,0.29158500342070104,0.07751545720401554
2020-10-12,84.0,64.305756,35.198688,0.627913,12.591,3.57,14.23,0.40479021761986367,0.3142260462605336,0.09056417135933009
2020-10-13,83.0,64.486685,35.27862,0.673794,12.6558,2.08,14.25,0.4297347256061492,0.33732778212965675,0.09240694347649248
2020-10-14,82.0,61.950386,35.172467,0.684069,12.7132,1.88,14.1,0.4324150697480409,0.3563452396533336,0.0760698300947073
2020-10-15,80.0,59.7568,34.506042,0.67521,12.7668,1.53,13.97,0.4192168770415652,0.36891956713097995,0.05029730991058523
2020-10-16,78.0,57.077997,34.076447,0.628874,12.8162,-2.95,13.81,0.3913354795986983,0.37340274962452363,0.017932729974174666
2020-10-19,74.0,52.1958,32.600851,0.594591,12.8622,-5.26,13.5,0.34030207157823256,0.36678261401526546,-0.026480542437032906
2020-10-20,75.0,54.235604,31.230654,0.564731,12.9118,-3.19,13.65,0.30840635792597837,0.35510736279740807,-0.0467010048714297
2020-10-21,73.0,52.158382,29.872237,0.465834,12.9652,-3.22,13.52,0.26953186594286294,0.3379922634264991,-0.06846039748363614
2020-10-22,72.0,49.638509,27.912993,0.375397,13.0036,-3.26,13.36,0.22323952189976204,0.3150417151211517,-0.09180219322138966
2020-10-23,75.0,53.142977,26.093695,0.332528,13.0466,0.67,13.59,0.2027741295936334,0.29258819801564806,-0.08981406842201467
2020-10-26,70.0,46.34751,24.726487,0.323658,13.0782,-3.74,13.14,0.1485317381333502,0.26377690603918846,-0.11524516790583827
2020-10-27,72.0,50.301725,23.456936,0.31396,13.0994,-0.89,13.4,0.1250822093467061,0.236037966700692,-0.11095575735398588
